timestamp,reaction_time,error_rate,true_state,true_state_name,reaction_time_rolling_mean,error_rate_rolling_mean,time_of_day
2024-01-01 01:00:25,415.7756374821478,0.04282246820481871,0,Focused,557.3249418629897,0.0923519533420915,1.0
2024-01-01 01:00:30,410.39240210678236,0.07621136874666126,0,Focused,520.3671434369635,0.07936893194089427,1.0
2024-01-01 01:00:35,524.0200633547836,0.07283838622423751,0,Focused,467.9004189764889,0.0712565125030168,1.0
2024-01-01 01:00:40,604.8752923756431,0.059346062409981803,0,Focused,492.9271626153701,0.07185854503170912,1.0
2024-01-01 01:00:45,480.12379592477924,0.03846168908125682,0,Focused,490.75062223619506,0.06959665360136101,1.0
2024-01-01 01:00:50,546.8580665840908,0.014729709305542845,0,Focused,492.0432697650971,0.05021066619459964,1.0
2024-01-01 01:00:55,489.33316726703026,0.04258777962594543,0,Focused,468.0273215388708,0.0427600596981713,1.0
2024-01-01 01:01:00,535.8995882386514,0.020559389478255977,0,Focused,482.7358937360409,0.04206985663267064,1.0166666666666666
2024-01-01 01:01:05,556.9430611110813,0.039083497942047435,0,Focused,498.3938044061342,0.043589913005856254,1.0166666666666666
2024-01-01 01:01:10,469.63267374281526,0.08150387356860575,0,Focused,503.38537481878046,0.04881442245873535,1.0166666666666666
2024-01-01 01:01:15,758.6522186441017,0.1475064290464529,1,Fatigued,537.6730329349759,0.059282818542898776,1.0166666666666666
2024-01-01 01:01:20,603.9038879554329,0.11934099232558562,1,Fatigued,557.024181519841,0.06359578090079121,1.0166666666666666
2024-01-01 01:01:25,593.7562761733702,0.1517599278180756,1,Fatigued,563.9978028016997,0.071487935060175,1.0166666666666666
2024-01-01 01:01:30,607.2988651468328,0.26214281563204,1,Fatigued,564.2401600788187,0.09176761038238083,1.0166666666666666
2024-01-01 01:01:35,879.1749441153873,0.13732682099965843,1,Fatigued,604.1452748978794,0.10165412357422099,1.0166666666666666
2024-01-01 01:01:40,711.1483794349087,0.09987510174777522,1,Fatigued,620.5743061829612,0.11016866281844424,1.0166666666666666
2024-01-01 01:01:45,520.8198436590392,0.16823641091226582,1,Fatigued,623.7229738221621,0.12273352594707627,1.0166666666666666
2024-01-01 01:01:50,679.5411599767085,0.3161160174482495,1,Fatigued,638.0871309959678,0.15228918874407565,1.0166666666666666
2024-01-01 01:01:55,617.1649336118901,0.15984314696544202,1,Fatigued,644.1093182460487,0.16436515364641507,1.0166666666666666
2024-01-01 01:02:00,765.9707894023842,0.356638306541439,1,Fatigued,673.7431298120057,0.1918785969436984,1.0333333333333334
2024-01-01 01:02:05,861.9011136004827,0.13656384400641772,2,Distracted,684.0680193076437,0.1907843384396949,1.0333333333333334
2024-01-01 01:02:10,827.9310663735757,0.20312730373134177,1,Fatigued,706.4707371494579,0.19916296958027052,1.0333333333333334
2024-01-01 01:02:15,602.801918503772,0.23470472607864287,1,Fatigued,707.3753013824982,0.2074574494063272,1.0333333333333334
2024-01-01 01:02:20,765.4793906339694,0.2068074454847388,2,Distracted,723.1933539312117,0.2019239123915971,1.0333333333333334
2024-01-01 01:02:25,855.6441670382363,0.2390886502084343,2,Distracted,720.8402762234966,0.2121000953124747,1.0333333333333334
2024-01-01 01:02:30,435.36917168287334,0.026830406902490958,0,Focused,693.2623554482932,0.20479562582794628,1.0333333333333334
2024-01-01 01:02:35,827.7150220214344,0.2379530830689055,1,Fatigued,723.9518732845327,0.21176729304361025,1.0333333333333334
2024-01-01 01:02:40,769.4414139976793,0.19612794021924987,1,Fatigued,732.9418986866298,0.1997684853207103,1.0333333333333334
2024-01-01 01:02:45,800.3187008375212,0.30544979563235597,1,Fatigued,751.2572754091929,0.21432915018740167,1.0333333333333334
2024-01-01 01:02:50,491.75259181766916,0.01870658283146914,0,Focused,723.8354556507213,0.18053597781640468,1.0333333333333334
2024-01-01 01:02:55,410.2329202130897,0.017300315071649836,0,Focused,678.6686363119821,0.16860962492292791,1.0333333333333334
2024-01-01 01:03:00,512.2736205521203,0.05607739721293756,0,Focused,647.1028917298365,0.15390463427108747,1.05
2024-01-01 01:03:05,513.320338728119,0.06210864587577216,0,Focused,638.1547337522712,0.1366450262508004,1.05
2024-01-01 01:03:10,605.796528282586,0.281080687000266,1,Fatigued,622.1864475171329,0.14407235040235314,1.05
2024-01-01 01:03:15,487.1326013183103,0.14715792915404388,1,Fatigued,585.3352909451403,0.1348792782969141,1.05
2024-01-01 01:03:20,495.1759211371097,0.1828569693226782,1,Fatigued,591.3159658905639,0.15048193453893283,1.05
2024-01-01 01:03:25,798.1137319570634,0.18334117729798105,1,Fatigued,588.3558368841268,0.14502074396184036,1.05
2024-01-01 01:03:30,702.1524050691689,0.3002188152343836,1,Fatigued,581.6269359912758,0.15542983146335373,1.05
2024-01-01 01:03:35,684.0877528248824,0.17141982561504004,1,Fatigued,570.0038411900119,0.14202683446162215,1.05
2024-01-01 01:03:40,456.8125307596391,0.03299960025071923,0,Focused,566.5098350842089,0.14345613620354716,1.05
2024-01-01 01:03:45,428.37273736158164,0.021569849676122296,0,Focused,568.323816799058,0.14388308966399438,1.05
2024-01-01 01:03:50,527.0626246518208,0.026768051230181878,0,Focused,569.8027172090282,0.14095215506571884,1.05
2024-01-01 01:03:55,565.8861429798486,0.14148507790492304,1,Fatigued,575.0592976342011,0.14888979826863394,1.05
2024-01-01 01:04:00,824.1731090798455,0.19897293405331706,1,Fatigued,596.896955713927,0.14067902297393903,1.0666666666666667
2024-01-01 01:04:05,782.8010935582993,0.12879165222160216,1,Fatigued,626.4638049379259,0.13884239528069486,1.0666666666666667
2024-01-01 01:04:10,446.8197403639489,0.028063239316119627,0,Focused,621.62818686061,0.123363022280039,1.0666666666666667
2024-01-01 01:04:15,321.0935062433275,0.02111965486564457,0,Focused,573.9261642892363,0.10714087003680535,1.0666666666666667
2024-01-01 01:04:20,429.85519034961413,0.04892932456492838,0,Focused,546.6964428172807,0.08201192096985983,1.0666666666666667
2024-01-01 01:04:25,501.5776659530763,0.04241784610309637,0,Focused,528.4454341301001,0.06911172301866546,1.0666666666666667
2024-01-01 01:04:30,462.12840030762754,0.05086261060056568,0,Focused,528.977021084899,0.07089802405365012,1.0666666666666667
2024-01-01 01:04:35,461.16969414960147,0.05313888007205585,0,Focused,532.256716763701,0.07405492709324346,1.0666666666666667
2024-01-01 01:04:40,490.04311110222,0.06519480434032138,0,Focused,528.5547654087409,0.07789760240425742,1.0666666666666667
2024-01-01 01:04:45,407.4964543367515,0.035428512961072314,0,Focused,512.7157965444312,0.06729194590987234,1.0666666666666667
2024-01-01 01:04:50,540.79953191973,0.03723914418881315,0,Focused,484.3784388284197,0.05111856692342195,1.0666666666666667
2024-01-01 01:04:55,365.0599109925195,0.11098231964367901,0,Focused,442.6043205718417,0.049337633665629634,1.0666666666666667
2024-01-01 01:05:00,385.5641837537748,0.052565484820440454,0,Focused,436.47876491082434,0.05178785821606171,1.0833333333333333
2024-01-01 01:05:05,450.7318485350051,0.06398998939949471,0,Focused,449.442599139992,0.05607489166944672,1.0833333333333333
2024-01-01 01:05:10,518.2770128008294,0.07465763466567713,0,Focused,458.28478138511355,0.058647722679521605,1.0833333333333333
2024-01-01 01:05:15,407.81469359773257,0.043717885418386185,0,Focused,448.9084841495792,0.05877772661105059,1.0833333333333333
2024-01-01 01:05:20,357.04226481127256,0.018802498908765244,0,Focused,438.3998705999437,0.05557171544187054,1.0833333333333333
2024-01-01 01:05:25,684.8794441024511,0.2824294008149311,1,Fatigued,460.77084559522865,0.07850076751615807,1.0833333333333333
2024-01-01 01:05:30,596.949483371376,0.20484558036305164,1,Fatigued,471.46148282214426,0.0924658451184311,1.0833333333333333
2024-01-01 01:05:35,368.8684244736676,0.2167774215592882,1,Fatigued,467.5986798358359,0.11060073597825268,1.0833333333333333
2024-01-01 01:05:40,824.3008463788431,0.17319753981535582,1,Fatigued,495.9488112817471,0.12419657554090695,1.0833333333333333
2024-01-01 01:05:45,683.3924891991298,0.22476778021720584,2,Distracted,527.7820691024083,0.13557512159825963,1.0833333333333333
2024-01-01 01:05:50,553.0460961546555,0.0359049660085785,0,Focused,544.5302603424963,0.13390906971707345,1.0833333333333333
2024-01-01 01:05:55,454.9192098011199,0.05225441504834644,0,Focused,544.9489964691077,0.13273551228195862,1.0833333333333333
2024-01-01 01:06:00,473.88972450280846,0.03820320601358114,0,Focused,540.5102676393057,0.129090069416749,1.1
2024-01-01 01:06:05,297.4138557541788,0.047091144434290626,0,Focused,529.4701838549503,0.12942739531833947,1.1
2024-01-01 01:06:10,416.96736258166266,0.05324207062868672,0,Focused,535.4626936319894,0.1328713524903316,1.1
2024-01-01 01:06:15,992.6641568908533,0.13516380880208828,1,Fatigued,566.2411649108295,0.11814479328904733,1.1
2024-01-01 01:06:20,516.6290328517866,0.37266024879513615,2,Distracted,558.2091198588706,0.13492626013225578,1.1
2024-01-01 01:06:25,784.324944973437,0.2699612683010839,2,Distracted,599.7547719088475,0.14024464480643534,1.1
2024-01-01 01:06:30,639.1381747889773,0.1337741701629812,2,Distracted,581.2385047498609,0.13630230784119787,1.1
2024-01-01 01:06:35,894.5915814778084,0.1965530402738307,2,Distracted,602.3584139777288,0.13348083384686035,1.1
2024-01-01 01:06:40,603.0647480131644,0.15007618162245406,2,Distracted,607.3602791635797,0.14489795540824796,1.1
2024-01-01 01:06:45,331.11344434933125,0.08048759203250143,0,Focused,594.9797026184008,0.14772127310666341,1.1
2024-01-01 01:06:50,556.1267184524479,0.034411581374725386,0,Focused,603.2034020133648,0.14734211064277786,1.1
2024-01-01 01:06:55,385.5991867559728,0.024226443700723566,0,Focused,612.0219351135441,0.14505564056942113,1.1
2024-01-01 01:07:00,363.5668153386267,0.05622477218782142,0,Focused,606.6818803892405,0.1453539107253346,1.1166666666666667
2024-01-01 01:07:05,370.52367757114547,0.027192610103489223,0,Focused,544.4678324572699,0.13455679085547473,1.1166666666666667
2024-01-01 01:07:10,560.61283419781,0.20078751846042422,1,Fatigued,548.8662125918721,0.11736951782200351,1.1166666666666667
2024-01-01 01:07:15,1077.1033831469124,0.127297258802031,2,Distracted,578.1440564092197,0.10310311687209821,1.1166666666666667
2024-01-01 01:07:20,1141.0859369851148,0.2942850191759348,2,Distracted,628.3388326288334,0.11915420177339357,1.1166666666666667
2024-01-01 01:07:25,322.84048878373716,0.04577469891798689,0,Focused,571.1637233594263,0.10407636763780918,1.1166666666666667
2024-01-01 01:07:30,709.4062180592163,0.2115723906479053,2,Distracted,581.7978703640315,0.11022598854035433,1.1166666666666667
2024-01-01 01:07:35,803.32540255858,0.2711523474753041,2,Distracted,629.0190661849564,0.1292924640846346,1.1166666666666667
2024-01-01 01:07:40,428.72647808598066,0.07638700215577093,0,Focused,616.2790421483096,0.13349000616273915,1.1166666666666667
2024-01-01 01:07:45,558.6306521287283,0.11645947570991795,1,Fatigued,633.5821886855853,0.14271330936365859,1.1166666666666667
2024-01-01 01:07:50,796.0124157498683,0.1583795566692495,2,Distracted,676.8267487267093,0.1529287878118014,1.1166666666666667
2024-01-01 01:07:55,579.7901238576444,0.25853808336650674,2,Distracted,697.7533933553592,0.17606333513810316,1.1166666666666667
2024-01-01 01:08:00,851.412546365916,0.10435500163454174,2,Distracted,726.8333645721698,0.1664200834555149,1.1333333333333333
2024-01-01 01:08:05,623.0625912312985,0.1516822172350044,1,Fatigued,681.4292853806085,0.16885857929881223,1.1333333333333333
2024-01-01 01:08:10,423.0648763149021,0.06174537611503107,0,Focused,609.6271793135871,0.14560461499272187,1.1333333333333333
2024-01-01 01:08:15,529.4837142022647,0.022483272930858424,0,Focused,630.29150185544,0.143275472394009,1.1333333333333333
2024-01-01 01:08:20,428.54418133859247,0.014421681476796733,0,Focused,602.2052981833775,0.12356040147689815,1.1333333333333333
2024-01-01 01:08:25,382.61297855598843,0.04575809215685059,0,Focused,560.1340557831184,0.10102097594505281,1.1333333333333333
2024-01-01 01:08:30,336.6728216753587,0.033878526326587284,0,Focused,550.9286901420562,0.09677012836213446,1.1333333333333333
2024-01-01 01:08:35,427.1880700624743,0.050387449284606985,0,Focused,537.7844319354307,0.09016292571960335,1.1333333333333333
2024-01-01 01:08:40,412.5405462709484,0.07646456003721047,0,Focused,499.4372449875388,0.08197142605639944,1.1333333333333333
2024-01-01 01:08:45,550.7445545277523,0.13033290030609843,1,Fatigued,496.5326880545496,0.06915090775035862,1.1333333333333333
2024-01-01 01:08:50,718.0790511172193,0.2006960444544507,1,Fatigued,483.1993385296799,0.07878501203234951,1.1333333333333333
2024-01-01 01:08:55,652.868555305373,0.218567399154911,1,Fatigued,486.17993493708735,0.08547353022434016,1.1333333333333333
2024-01-01 01:09:00,527.0293739380488,0.25777592099813235,1,Fatigued,496.576384699402,0.10507658471265029,1.15
2024-01-01 01:09:05,530.0151917912146,0.28578703431217106,1,Fatigued,496.62953245829704,0.13140696085078157,1.15
2024-01-01 01:09:10,478.1318653366619,0.07770453845764684,1,Fatigued,501.58830085810393,0.13773524654886654,1.15
2024-01-01 01:09:15,462.3166213982937,0.17191596934704625,1,Fatigued,509.55866514233446,0.15035103426788612,1.15
2024-01-01 01:09:20,321.422523108579,0.05219357206255161,0,Focused,508.0336352856566,0.15218253884148256,1.15
2024-01-01 01:09:25,360.08818033663465,0.032756920817527575,0,Focused,501.32364631307263,0.15041948599477462,1.15
2024-01-01 01:09:30,433.87333903556384,0.06823168728888761,0,Focused,503.45692558953414,0.14959619871994234,1.15
2024-01-01 01:09:35,399.1557552077994,0.03300987926038836,0,Focused,488.29804565753886,0.13986389661537135,1.15
2024-01-01 01:09:40,569.8433076456693,0.18942145416884837,1,Fatigued,473.4744713103839,0.13873643758681112,1.15
2024-01-01 01:09:45,777.8272429570551,0.15550793253627415,1,Fatigued,485.97034007555203,0.1324304909249474,1.15
2024-01-01 01:09:50,544.0292767667103,0.12331865083272946,1,Fatigued,487.67033035841814,0.11898476390840713,1.15
2024-01-01 01:09:55,780.592288726031,0.2240264781104135,1,Fatigued,512.7280400518998,0.11280870828823138,1.15
2024-01-01 01:10:00,478.1940008586576,0.04933510167327266,0,Focused,512.7342536040994,0.10997176460979396,1.1666666666666667
2024-01-01 01:10:05,379.79738077776113,0.06452415680414954,0,Focused,504.48232954204616,0.09923258335550429,1.1666666666666667
2024-01-01 01:10:10,476.33923711700623,0.0251904681176559,0,Focused,519.9740009428889,0.09653227296101471,1.1666666666666667
2024-01-01 01:10:15,659.4903131060205,0.2557014318185035,2,Distracted,549.9142142198274,0.11882672406111232,1.1666666666666667
2024-01-01 01:10:20,374.28398508067573,0.0524601602867594,0,Focused,543.9552788243386,0.1172495713608995,1.1666666666666667
2024-01-01 01:10:25,428.99285306304085,0.018415379734361772,0,Focused,546.9389886098628,0.11579012140829681,1.1666666666666667
2024-01-01 01:10:30,424.6105257494468,0.052329566541280036,0,Focused,532.4157104202405,0.10208093264554,1.1666666666666667
2024-01-01 01:10:35,831.1963307038426,0.17719185685053782,2,Distracted,537.7526191949192,0.10424932507696635,1.1666666666666667
2024-01-01 01:10:40,659.483039278418,0.27217960100866007,2,Distracted,549.2979954460901,0.11913542009455942,1.1666666666666667
2024-01-01 01:10:45,988.6909639140766,0.33245393885168156,2,Distracted,570.1078629648946,0.12997816616868624,1.1666666666666667
2024-01-01 01:10:50,420.27097977335933,0.08798428135899192,0,Focused,564.3155608563648,0.13384308413725815,1.1666666666666667
2024-01-01 01:10:55,402.5900368025853,0.06159956390579964,0,Focused,566.5948264588471,0.13355062484742317,1.1666666666666667
2024-01-01 01:11:00,598.0043164796217,0.05477943324636829,0,Focused,578.7613343951086,0.1365095213602944,1.1833333333333333
2024-01-01 01:11:05,770.2125189449091,0.18982386489222927,1,Fatigued,589.8335549789977,0.12992176466766697,1.1833333333333333
2024-01-01 01:11:10,789.3655051847643,0.12600946703344001,1,Fatigued,631.3417069894065,0.13727669534233505,1.1833333333333333
2024-01-01 01:11:15,542.0734971876734,0.13957624010764622,1,Fatigued,642.6497714018697,0.1493927813796635,1.1833333333333333
2024-01-01 01:11:20,512.2239891991292,0.04024775591664921,0,Focused,651.4111177468379,0.1481846003172004,1.1833333333333333
2024-01-01 01:11:25,486.75423388234077,0.044674405540982474,0,Focused,616.9669080646878,0.13493285518624487,1.1833333333333333
2024-01-01 01:11:30,344.49190269554583,0.03832268246604834,0,Focused,585.4677944064005,0.1115471633319837,1.1833333333333333
2024-01-01 01:11:35,451.53910349816,0.025600006939016495,0,Focused,531.7526083648089,0.08086177014071719,1.1833333333333333
2024-01-01 01:11:40,441.2850549165137,0.04689424600185954,0,Focused,533.8540158791243,0.07675276660500395,1.1833333333333333
2024-01-01 01:11:45,488.47029653528267,0.08383314166694816,0,Focused,542.4420418523941,0.07897612438111881,1.1833333333333333
2024-01-01 01:11:50,422.57633895664065,0.07052366583656242,0,Focused,524.8992441000959,0.08055054764013822,1.1833333333333333
2024-01-01 01:11:55,410.9861235612032,0.052551593559309065,0,Focused,488.97660456172537,0.06682332050684618,1.1833333333333333
2024-01-01 01:12:00,489.1266546116772,0.09451062255736317,0,Focused,458.9527195044167,0.0636734360592385,1.2
2024-01-01 01:12:05,582.4529505952771,0.034719876633107466,0,Focused,462.9906648451771,0.05318779971178463,1.2
2024-01-01 01:12:10,347.6877638014899,0.06333188801586521,0,Focused,446.5370423054131,0.055496212921706235,1.2
2024-01-01 01:12:15,467.1105250067847,0.04242094282143373,0,Focused,444.5726714178575,0.05527086664975136,1.2
2024-01-01 01:12:20,762.2084954616375,0.15003066592767206,1,Fatigued,486.3443306944667,0.06644166499591372,1.2
2024-01-01 01:12:25,542.0790411935045,0.2866101475265676,2,Distracted,495.3983244640011,0.09254267905466884,1.2
